	X	idx	beta	pval	cilb	ciub	i2	tau2	symbol.x	TE.fixed	lower.fixed	upper.fixed	pval.fixed	TE.random	lower.random	upper.random	pval.random	symbol.y
97	ENSG00000157404.14	20953	-1.45276211288742	1.96115963095512e-05	-2.11970589771965	-0.785818328055184	98.6061226871316	2.56244343795477	KIT	0.979031070411944	0.955349114492516	1.00330007354549	0.0898380280659483	0.977521499392852	0.93700911712403	1.01978546879898	0.292458506024051	KIT
98	ENSG00000157764.11	33064	-0.0411395253728907	0.586907155944703	-0.189544670670595	0.107265619924814	97.0541431434668	0.119695753467962	BRAF	0.928196984367154	0.853676700972593	1.00922239157601	0.0809891784494666	0.948471578802558	0.844733628016617	1.06494912237414	0.370692091406502	BRAF
99	ENSG00000158711.12	41493	0.152288953189817	0.0259621309221737	0.0182473484258552	0.286330557953778	94.5297492010619	0.093154513425477	ELK4	0.990404810177556	0.91882218542874	1.06756421816821	0.801126532501999	1.02446393500527	0.910092527746388	1.15320840697964	0.689032551548585	ELK4
100	ENSG00000159216.17	41139	0.956722870869554	6.36519878504782e-07	0.58017268255997	1.33327305917914	97.3378714800263	0.749613893311008	RUNX1	1.02621664066816	0.977083321794209	1.077820662879	0.30121882814308	0.995588032351471	0.891707242336791	1.11157057283057	0.937314337122539	RUNX1
101	ENSG00000162924.12	50402	-0.258751809505601	0.0290677525426314	-0.491113223721197	-0.0263903952900062	94.6949479846008	0.278765023857937	REL	0.957535096183159	0.914242603694601	1.00287763523299	0.066027781726341	0.962051651415805	0.911012708419267	1.01595002071686	0.164224383229347	REL
102	ENSG00000163497.2	28357	-1.35666842030948	0.0770318809729572	-2.86049202425259	0.147155183633634	97.379206859493	12.6268668411629	FEV	1.01090850831741	1.00113909385642	1.02077325564423	0.028543406240648	1.01090850831741	1.00113909385642	1.02077325564423	0.028543406240648	FEV
103	ENSG00000165025.13	27513	0.0901347976656811	0.62507771062327	-0.271381490104673	0.451651085436035	98.365438657872	0.707934002758615	SYK	0.944737171395823	0.906633942082849	0.984441770364936	0.00679971419652639	0.944737171395823	0.906633942082849	0.984441770364936	0.00679971419652639	SYK
104	ENSG00000165392.8	34244	0.0149797756769998	0.886198672167566	-0.190167431217816	0.220126982571816	97.6001629298651	0.23574285055469	WRN	1.01736682688256	0.955371338410457	1.08338529619611	0.591449964844881	1.01628556898742	0.941112505961418	1.09746321634198	0.680329359786651	WRN
105	ENSG00000165556.9	18861	1.53139389298341	0.00546424648346517	0.451069195136272	2.61171859083055	97.2649939873417	6.19524767364082	CDX2	1.01841306294991	1.00887412030981	1.02804219665039	0.000144673792028222	1.01870962066544	1.00770504959698	1.0298343663668	0.00082267796648064	CDX2
106	ENSG00000165699.12	17662	-0.0502308314381939	0.598181387022064	-0.237037924905498	0.13657626202911	97.695211707882	0.196748391469146	TSC1	0.910197641975933	0.840112287648672	0.986129782457131	0.0213567380850058	0.892749385767687	0.7885522652188	1.01071482632472	0.0731890261181675	TSC1
107	ENSG00000165731.16	44371	-0.722011945537434	0.0398219699786102	-1.41043561988467	-0.0335882711901966	98.1500764438912	2.68572397805731	RET	1.03747486501296	1.01626613883794	1.05912620169007	0.000481061503178151	1.03314830726267	1.00263638487316	1.0645887590991	0.0329982013161193	RET
108	ENSG00000168036.15	53905	-0.0441715753340618	0.607808895718423	-0.212866210047369	0.124523059379246	97.9754409654285	0.160439069492487	CTNNB1	0.994133941485714	0.923518096419399	1.07014935326736	0.875639403823989	0.987391847916754	0.853952542566523	1.14168248554224	0.864002224103111	CTNNB1
109	ENSG00000168769.11	43228	-0.10342595448061	0.195548682708969	-0.260039713601983	0.0531878046407638	94.9833275127335	0.129521765435113	TET2	0.89688115700171	0.841245465218019	0.956196310165259	0.000865840533067302	0.895938997765485	0.827386911589187	0.97017087951662	0.00681781320108528	TET2
110	ENSG00000171791.11	35461	-0.63904373048192	0.017044980584889	-1.16404007518547	-0.114047385778371	99.3081177184559	1.57881503297334	BCL2	0.896159284920655	0.864668216924134	0.92879725220658	1.88968973972813e-09	0.885665601572973	0.827185441210088	0.948280178459276	0.000494609842777879	BCL2
111	ENSG00000171862.8	40590	-0.466678288096523	3.64959659660223e-11	-0.604895474472367	-0.328461101720678	96.5062448832308	0.105877237195804	PTEN	0.92190622370193	0.861929809060951	0.986056029581234	0.0178317415155131	0.916688196415151	0.821780413022079	1.02255692169227	0.118772353587742	PTEN
112	ENSG00000174775.15	8008	0.555036007783173	1.19616466435543e-09	0.376135488100515	0.73393652746583	95.3399069703891	0.165209918607173	HRAS	1.01300030104271	0.958647306287168	1.07043497977057	0.64619866051105	1.00627229798585	0.933990846484289	1.08414760327177	0.869411126309675	HRAS
113	ENSG00000175197.9	57871	0.52729830963631	3.83174444844285e-07	0.323741326618939	0.730855292653682	94.8417449014478	0.216494300982845	DDIT3	1.08646464770215	1.03967387356825	1.13536125194268	0.000222319460909152	1.09136673401561	1.0329186744391	1.15312209720933	0.00185031706580713	DDIT3
114	ENSG00000175832.11	25704	1.7611878981508	7.73777525754041e-05	0.887824279650608	2.63455151665098	99.0253331850822	4.37367389570122	ETV4	1.06078666384016	1.03436135595284	1.08788707128811	4.54407532782182e-06	1.05385296991242	1.01319064864598	1.09614718974898	0.0089830344151391	ETV4
115	ENSG00000177606.6	35165	-0.815730785431174	1.55342155907384e-06	-1.14852092675524	-0.482940644107111	95.5750541089291	0.580448750992301	JUN	1.05361224098628	1.00744975801524	1.10188994093672	0.0223327776636028	1.05590417708466	0.986407297727772	1.13029742759723	0.117353886506799	JUN
116	ENSG00000178573.6	32403	-0.660052721769392	0.00082285568927928	-1.04680413328316	-0.273301310255624	98.0268239558479	0.834025806250529	MAF	0.995026313474251	0.956101831514314	1.03553547527258	0.806535907609237	0.992965742165953	0.947595436440047	1.040508351137	0.767358551881148	MAF
117	ENSG00000178691.9	56511	0.218196554819865	0.00145238292313986	0.0838834538641206	0.352509655775609	97.1064561163907	0.0967380060671763	SUZ12	1.04932085272314	0.972183695496852	1.13257839753925	0.21652808702162	1.04610574170365	0.938584801547098	1.16594389875216	0.415324429551351	SUZ12
118	ENSG00000179295.14	10863	-0.136236001015225	0.0529584595922159	-0.274211117753261	0.00173911572281119	95.2292377456542	0.098781833970885	PTPN11	1.07382033609756	0.996168764681847	1.15752486435865	0.0629233815515168	1.07382033609756	0.996168764681847	1.15752486435865	0.0629233815515168	PTPN11
119	ENSG00000181163.12	44537	0.417280551387679	9.73748696622055e-06	0.232367763344423	0.602193339430934	97.9169798545179	0.186085340488688	NPM1	1.17738923558632	1.09743316244118	1.26317069641937	5.33565888180604e-06	1.19837127031281	1.05789454315553	1.3575017574318	0.00444568830063917	NPM1
120	ENSG00000181690.6	3515	-0.0244317251892264	0.926875567175251	-0.546191322655026	0.497327872276573	98.1383734160429	1.48577737790686	PLAG1	1.05081995266889	1.02539915829492	1.07687095702632	7.26606886588546e-05	1.0345828682007	0.993975566849506	1.07684911669105	0.096075985986962	PLAG1
121	ENSG00000182197.9	35097	0.0924290194595342	0.45251988933557	-0.148721906300105	0.333579945219174	98.3440846963088	0.322049561216221	EXT1	1.14240484220834	1.07264203292975	1.21670490567708	3.45475834797048e-05	1.17959827399631	1.07314172374138	1.29661540245025	0.000619919368870902	EXT1
122	ENSG00000182866.15	42291	0.204000630968754	0.251714328012985	-0.144835094626818	0.552836356564326	94.0629071928122	0.623017187320629	LCK	0.93026244985098	0.903766096741187	0.957535615380105	9.4300682028256e-07	0.934410401432091	0.887073548385691	0.984273288154521	0.0105403491056598	LCK
123	ENSG00000182944.16	51680	0.140741247268649	0.00111736692997882	0.0561039480113305	0.225378546525967	93.8141888452445	0.0358543131505889	EWSR1	0.964680077079957	0.854516995304903	1.08904522230472	0.561097410551369	0.894591509930321	0.697522281106521	1.14733821602065	0.380289547166098	EWSR1
124	ENSG00000183765.19	9734	0.936351574060589	2.12563159902967e-06	0.549264997791643	1.32343815032954	98.8277919194564	0.853877291932237	CHEK2	1.02510395122811	0.968595211229883	1.08490946335484	0.391431861538895	1.01222964866193	0.881392282321888	1.1624890326145	0.863334625461919	CHEK2
125	ENSG00000184384.12	15922	-0.437005253934541	0.0385905353398574	-0.851075140014794	-0.0229353678542875	98.9577644491227	0.989416542819668	MAML2	0.973055225992656	0.930816870609524	1.01721026200525	0.227686240717286	0.976477946783861	0.902499401442629	1.05652056835834	0.553739813696098	MAML2
126	ENSG00000184937.11	13766	-0.485194799912629	0.613656843163379	-2.36881294324748	1.39842334342222	98.7079987726415	19.8315134527096	WT1	1.03523120087093	1.02355575305518	1.0470398276379	2.1870594965982e-09	1.03465313679736	1.01666656564313	1.05295792117195	0.000140497249530547	WT1
127	ENSG00000185338.4	44774	0.184048663988755	0.395992903056199	-0.240938366808623	0.609035694786132	96.9558420619856	0.972421515472019	SOCS1	0.971442625370478	0.939752722929418	1.0042011599019	0.0868580123954187	0.950731183945633	0.891673389677985	1.01370052598866	0.122565223739674	SOCS1
128	ENSG00000186575.16	58844	0.167080792524533	0.0624926355958539	-0.00871645657503073	0.342878041624098	97.9313807289797	0.175572039994255	NF2	0.932382318128796	0.865884652707032	1.00398682947134	0.0636581872727442	0.91221611506386	0.823374871163907	1.01064323156463	0.0788402346258398	NF2
129	ENSG00000186716.18	20646	0.0953297533261684	0.375526790287931	-0.11551378799855	0.306173294650887	98.0263420062486	0.244757692516544	BCR	0.880543610498229	0.820365773692023	0.945135785589631	0.000427869655525083	0.849888556818317	0.764313361833576	0.945045049687357	0.00266606991464399	BCR
130	ENSG00000187098.13	25028	-1.05227830757087	0.000103276319223315	-1.58345358459207	-0.521103030549663	99.2827253208952	1.61346939611107	MITF	0.970717798214993	0.934208804379177	1.00865356797569	0.128650909211117	0.957668269634781	0.896371542364095	1.02315666140676	0.199968838384408	MITF
131	ENSG00000196712.15	37858	0.014941333171941	0.831982870837227	-0.123089358366237	0.152972024710119	94.7798237280987	0.0996385923586259	NF1	1.00351280319212	0.939034737194255	1.07241820380303	0.917571829627467	0.999550315438989	0.924474006850995	1.08072355273393	0.990991724567531	NF1
132	ENSG00000196914.7	23333	-0.43037966114923	5.37295278848991e-12	-0.552712497638866	-0.308046824659595	91.9630428402536	0.0690696982540063	ARHGEF12	0.935630149102649	0.873866944507244	1.00175865606573	0.0561930588281358	0.937187506976823	0.832883017772256	1.05455436656964	0.281210879944535	ARHGEF12
133	ENSG00000197299.9	21409	1.76733706821734	2.93719804041464e-15	1.32850804155187	2.20616609488281	97.958318517405	1.06524616406413	BLM	1.12761061320116	1.07712163779778	1.18046620770106	2.76742709081194e-07	1.13956444050773	1.01736720260206	1.27643894038291	0.0239779655011477	BLM
134	ENSG00000198286.8	58164	0.686114335790753	0.000370983842977719	0.308363240062209	1.0638654315193	94.6905165719064	0.73733359385413	CARD11	1.00054304882116	0.973687728514935	1.02813906679424	0.968803258876415	1.00289545138594	0.955047777186146	1.05314028306938	0.907715774549741	CARD11
135	ENSG00000198400.10	35695	-0.539834638392637	0.0780507022293898	-1.1402831954187	0.0606139186334277	97.3779412959039	2.02855315612863	NTRK1	1.00876842363972	0.986430642906488	1.03161204474974	0.444786302840336	1.00879562061389	0.969806287487094	1.04935245038129	0.663236041874202	NTRK1
136	ENSG00000198625.11	20573	0.229511885738746	0.0050726242195198	0.0689932656013877	0.390030505876104	95.1789712129681	0.132189031627548	MDM4	0.972078417389226	0.914663638222268	1.0330972065212	0.361931383104566	0.978492601536629	0.879452086476116	1.08868667888245	0.689653632735133	MDM4
137	ENSG00000204103.3	16676	-0.146936705921003	0.458658723634585	-0.535558028186896	0.24168461634489	97.9451814095595	0.841438905633791	MAFB	0.986746609741591	0.952289962303983	1.02244999987274	0.461907571657286	0.991088482921661	0.945922088589472	1.03841150643249	0.706812564290795	MAFB
138	ENSG00000204370.7	34854	-0.507391066954074	0.000286298680073828	-0.78154623690615	-0.233235897001997	98.9416115399582	0.437609985169026	SDHD	0.922251436847956	0.857812882209732	0.991530589488353	0.0285157398924088	0.93697393365212	0.839455426764502	1.04582104582643	0.245653086400963	SDHD
139	ENSG00000213066.10	16778	0.111710560279966	0.350781557405432	-0.122942405861405	0.346363526421336	98.1526085395822	0.307719319183407	FGFR1OP	0.938620591232086	0.8780597418803	1.00335839609074	0.0626822391466508	0.922679632355875	0.83342243940009	1.0214960189663	0.121081738077486	FGFR1OP
140	ENSG00000213281.4	23415	0.24182742044126	0.0150109470992747	0.0469463947458349	0.436708446136685	97.5549956425152	0.204882875500407	NRAS	1.10108219432312	1.02469485074779	1.18316394170485	0.00866565412003268	1.15881382211348	0.975465323542508	1.3766245113097	0.0934854795577571	NRAS
141	ENSG00000245848.2	47831	-0.0649799326436472	0.779041492264991	-0.51890970225371	0.388949836966416	97.6559026227856	1.13303929007987	CEBPA	0.949877086214278	0.919654076170287	0.98109332877883	0.00182731802991252	0.94637257251488	0.904009433683193	0.990720906926175	0.0183273561303853	CEBPA
142	ENSG00000266412.4	50628	-0.523030048673727	3.55649224321646e-14	-0.658336861004885	-0.38772323634257	95.3808838945785	0.0971258204328235	NCOA4	0.851883559739136	0.791826373461033	0.916495867877953	1.72602211783441e-05	0.876307711711193	0.74959518906119	1.02443988009883	0.0975287661543327	NCOA4
